7.707999999999999829e+01,7.720999999999999375e+01,7.621999999999999886e+01,7.796999999999999886e+01,7.812000000000000455e+01,7.604000000000000625e+01,7.589000000000000057e+01,8.496999999999999886e+01,8.131999999999999318e+01,7.546999999999999886e+01,7.117000000000000171e+01,6.854999999999999716e+01,6.806000000000000227e+01,6.685999999999999943e+01,6.634999999999999432e+01,6.635999999999999943e+01,6.596999999999999886e+01,6.489000000000000057e+01,6.437999999999999545e+01,6.489000000000000057e+01,6.500000000000000000e+01,6.496999999999999886e+01,6.479999999999999716e+01,6.448999999999999488e+01,6.546999999999999886e+01,6.620999999999999375e+01,7.132999999999999829e+01,7.531000000000000227e+01,7.695999999999999375e+01,7.750000000000000000e+01,7.837999999999999545e+01,7.742000000000000171e+01,7.637999999999999545e+01,7.609999999999999432e+01,7.550000000000000000e+01,7.593000000000000682e+01,7.614000000000000057e+01,7.645000000000000284e+01,7.650000000000000000e+01,7.595999999999999375e+01,7.587999999999999545e+01,7.653000000000000114e+01,7.703000000000000114e+01,7.671999999999999886e+01,7.698000000000000398e+01,7.715000000000000568e+01,7.821999999999999886e+01,8.210999999999999943e+01,8.548000000000000398e+01,8.754999999999999716e+01,8.654000000000000625e+01,8.653000000000000114e+01,8.440000000000000568e+01,8.159999999999999432e+01,7.935999999999999943e+01,7.775000000000000000e+01,7.629000000000000625e+01,7.560999999999999943e+01,7.393000000000000682e+01,7.067000000000000171e+01,6.773000000000000398e+01,6.701999999999999602e+01,6.560999999999999943e+01,6.397999999999999687e+01,6.289999999999999858e+01,5.854999999999999716e+01,6.232000000000000028e+01,6.418999999999999773e+01,6.601999999999999602e+01,6.992000000000000171e+01,7.390999999999999659e+01,7.675000000000000000e+01,7.176000000000000512e+01,7.728000000000000114e+01,8.273999999999999488e+01,8.182999999999999829e+01,8.164000000000000057e+01,8.198000000000000398e+01,8.281999999999999318e+01,8.312000000000000455e+01,8.304999999999999716e+01,8.287000000000000455e+01,8.243000000000000682e+01,8.235999999999999943e+01,8.306000000000000227e+01,8.479000000000000625e+01,8.570999999999999375e+01,8.515000000000000568e+01,8.321999999999999886e+01,8.256999999999999318e+01,8.228000000000000114e+01,8.328000000000000114e+01,8.225000000000000000e+01,7.946999999999999886e+01,8.160999999999999943e+01,8.109000000000000341e+01,8.204999999999999716e+01,8.381999999999999318e+01,8.365999999999999659e+01,8.426000000000000512e+01,8.465000000000000568e+01,8.443999999999999773e+01,7.757999999999999829e+01,7.550000000000000000e+01,7.104999999999999716e+01,6.734999999999999432e+01,6.604000000000000625e+01,6.462999999999999545e+01,5.838000000000000256e+01,5.725000000000000000e+01,5.634000000000000341e+01,5.521000000000000085e+01,5.521000000000000085e+01,5.514000000000000057e+01,5.518999999999999773e+01,5.545000000000000284e+01,5.542999999999999972e+01,5.735000000000000142e+01,6.389000000000000057e+01,6.568000000000000682e+01,6.650000000000000000e+01,7.368999999999999773e+01,7.490000000000000568e+01,7.176000000000000512e+01,7.328000000000000114e+01,7.467000000000000171e+01,7.576000000000000512e+01,7.426999999999999602e+01,7.426000000000000512e+01,7.254999999999999716e+01,7.190999999999999659e+01,7.260999999999999943e+01,7.339000000000000057e+01,7.332999999999999829e+01,7.329999999999999716e+01,7.354999999999999716e+01,7.440999999999999659e+01,7.434999999999999432e+01,7.339000000000000057e+01,7.334000000000000341e+01,7.234999999999999432e+01,7.228000000000000114e+01,7.242000000000000171e+01,7.293000000000000682e+01,7.464000000000000057e+01,7.401000000000000512e+01,7.309000000000000341e+01,7.243000000000000682e+01,7.151999999999999602e+01,8.768000000000000682e+01,8.468000000000000682e+01,8.468000000000000682e+01,9.792000000000000171e+01,8.946999999999999886e+01,8.667000000000000171e+01,8.187999999999999545e+01,7.739000000000000057e+01,7.640999999999999659e+01,7.504000000000000625e+01,7.323000000000000398e+01,7.150000000000000000e+01,7.120999999999999375e+01,7.103000000000000114e+01,7.129000000000000625e+01,7.131000000000000227e+01,7.354999999999999716e+01,7.348000000000000398e+01,7.668000000000000682e+01,8.109999999999999432e+01,8.650000000000000000e+01,9.176000000000000512e+01,9.551000000000000512e+01,9.829999999999999716e+01,1.088700000000000045e+02,1.265600000000000023e+02,1.383600000000000136e+02,1.316800000000000068e+02,1.098199999999999932e+02,1.012600000000000051e+02,8.968999999999999773e+01,8.864000000000000057e+01,8.634000000000000341e+01,8.531999999999999318e+01,8.365000000000000568e+01,8.521999999999999886e+01,8.589000000000000057e+01,8.393999999999999773e+01,8.400000000000000000e+01,8.364000000000000057e+01,8.354999999999999716e+01,8.729999999999999716e+01,9.079999999999999716e+01,9.143999999999999773e+01,9.595000000000000284e+01,9.143000000000000682e+01,9.117000000000000171e+01,8.954000000000000625e+01,8.734000000000000341e+01,8.671999999999999886e+01,8.435999999999999943e+01,8.232999999999999829e+01,8.462999999999999545e+01,8.545000000000000284e+01,8.204000000000000625e+01,7.968000000000000682e+01,7.537000000000000455e+01,7.495999999999999375e+01,7.437999999999999545e+01,7.393999999999999773e+01,7.318000000000000682e+01,7.215000000000000568e+01,7.218000000000000682e+01,7.451000000000000512e+01,7.335999999999999943e+01,7.212999999999999545e+01,7.395999999999999375e+01,7.440000000000000568e+01,7.604999999999999716e+01,8.162000000000000455e+01,8.207999999999999829e+01,8.475000000000000000e+01,8.518999999999999773e+01,8.637999999999999545e+01,8.192000000000000171e+01,8.115999999999999659e+01,7.995999999999999375e+01,7.973999999999999488e+01,7.976999999999999602e+01,8.103000000000000114e+01,8.195999999999999375e+01,8.120000000000000284e+01,7.932999999999999829e+01,8.125000000000000000e+01,8.121999999999999886e+01,8.087000000000000455e+01,8.101000000000000512e+01,8.106000000000000227e+01,8.109999999999999432e+01,8.215000000000000568e+01,8.498000000000000398e+01,8.634000000000000341e+01,8.654000000000000625e+01,8.648000000000000398e+01,8.635999999999999943e+01,8.626999999999999602e+01,8.504999999999999716e+01,8.393000000000000682e+01,8.248999999999999488e+01,8.514000000000000057e+01,8.118000000000000682e+01,7.484000000000000341e+01,7.292000000000000171e+01,7.281999999999999318e+01,6.914000000000000057e+01,5.877000000000000313e+01,5.790999999999999659e+01,5.690999999999999659e+01,5.602000000000000313e+01,5.593999999999999773e+01,5.692999999999999972e+01,5.946000000000000085e+01,6.202000000000000313e+01,6.779999999999999716e+01,7.190999999999999659e+01,7.273000000000000398e+01,7.679000000000000625e+01,7.762999999999999545e+01,8.312000000000000455e+01,8.720999999999999375e+01,9.651999999999999602e+01,1.024699999999999989e+02,1.661800000000000068e+02,1.203100000000000023e+02,9.734000000000000341e+01,9.082999999999999829e+01,9.420000000000000284e+01,9.087000000000000455e+01,9.235999999999999943e+01,9.229000000000000625e+01,8.776999999999999602e+01,9.612999999999999545e+01,9.937000000000000455e+01,1.001099999999999994e+02,9.706000000000000227e+01,9.665000000000000568e+01,8.393999999999999773e+01,8.462000000000000455e+01,8.681000000000000227e+01,8.895999999999999375e+01,8.718999999999999773e+01,8.903000000000000114e+01,9.082999999999999829e+01,8.931000000000000227e+01,8.360999999999999943e+01,8.109999999999999432e+01,7.575000000000000000e+01,7.443999999999999773e+01,6.984000000000000341e+01,6.662000000000000455e+01,6.590999999999999659e+01,6.239000000000000057e+01,6.161999999999999744e+01,6.157000000000000028e+01,6.114000000000000057e+01,6.095000000000000284e+01,5.882000000000000028e+01,5.881000000000000227e+01,5.867000000000000171e+01,6.103999999999999915e+01,6.407999999999999829e+01,6.679999999999999716e+01,7.026000000000000512e+01,7.151000000000000512e+01,7.645999999999999375e+01,7.653000000000000114e+01,7.868999999999999773e+01,8.001000000000000512e+01,8.665000000000000568e+01,8.931000000000000227e+01,9.228000000000000114e+01,9.093999999999999773e+01,8.804000000000000625e+01,8.487999999999999545e+01,8.106999999999999318e+01,7.953000000000000114e+01,7.945000000000000284e+01,7.868000000000000682e+01,7.434000000000000341e+01,7.443000000000000682e+01,7.893999999999999773e+01,7.918000000000000682e+01,7.970999999999999375e+01,7.879999999999999716e+01,7.559000000000000341e+01,7.612999999999999545e+01,7.968999999999999773e+01,3.900000000000000000e+01,1.000000000000000000e+00,7.962000000000000455e+01
7.720999999999999375e+01,7.621999999999999886e+01,7.796999999999999886e+01,7.812000000000000455e+01,7.604000000000000625e+01,7.589000000000000057e+01,8.496999999999999886e+01,8.131999999999999318e+01,7.546999999999999886e+01,7.117000000000000171e+01,6.854999999999999716e+01,6.806000000000000227e+01,6.685999999999999943e+01,6.634999999999999432e+01,6.635999999999999943e+01,6.596999999999999886e+01,6.489000000000000057e+01,6.437999999999999545e+01,6.489000000000000057e+01,6.500000000000000000e+01,6.496999999999999886e+01,6.479999999999999716e+01,6.448999999999999488e+01,6.546999999999999886e+01,6.620999999999999375e+01,7.132999999999999829e+01,7.531000000000000227e+01,7.695999999999999375e+01,7.750000000000000000e+01,7.837999999999999545e+01,7.742000000000000171e+01,7.637999999999999545e+01,7.609999999999999432e+01,7.550000000000000000e+01,7.593000000000000682e+01,7.614000000000000057e+01,7.645000000000000284e+01,7.650000000000000000e+01,7.595999999999999375e+01,7.587999999999999545e+01,7.653000000000000114e+01,7.703000000000000114e+01,7.671999999999999886e+01,7.698000000000000398e+01,7.715000000000000568e+01,7.821999999999999886e+01,8.210999999999999943e+01,8.548000000000000398e+01,8.754999999999999716e+01,8.654000000000000625e+01,8.653000000000000114e+01,8.440000000000000568e+01,8.159999999999999432e+01,7.935999999999999943e+01,7.775000000000000000e+01,7.629000000000000625e+01,7.560999999999999943e+01,7.393000000000000682e+01,7.067000000000000171e+01,6.773000000000000398e+01,6.701999999999999602e+01,6.560999999999999943e+01,6.397999999999999687e+01,6.289999999999999858e+01,5.854999999999999716e+01,6.232000000000000028e+01,6.418999999999999773e+01,6.601999999999999602e+01,6.992000000000000171e+01,7.390999999999999659e+01,7.675000000000000000e+01,7.176000000000000512e+01,7.728000000000000114e+01,8.273999999999999488e+01,8.182999999999999829e+01,8.164000000000000057e+01,8.198000000000000398e+01,8.281999999999999318e+01,8.312000000000000455e+01,8.304999999999999716e+01,8.287000000000000455e+01,8.243000000000000682e+01,8.235999999999999943e+01,8.306000000000000227e+01,8.479000000000000625e+01,8.570999999999999375e+01,8.515000000000000568e+01,8.321999999999999886e+01,8.256999999999999318e+01,8.228000000000000114e+01,8.328000000000000114e+01,8.225000000000000000e+01,7.946999999999999886e+01,8.160999999999999943e+01,8.109000000000000341e+01,8.204999999999999716e+01,8.381999999999999318e+01,8.365999999999999659e+01,8.426000000000000512e+01,8.465000000000000568e+01,8.443999999999999773e+01,7.757999999999999829e+01,7.550000000000000000e+01,7.104999999999999716e+01,6.734999999999999432e+01,6.604000000000000625e+01,6.462999999999999545e+01,5.838000000000000256e+01,5.725000000000000000e+01,5.634000000000000341e+01,5.521000000000000085e+01,5.521000000000000085e+01,5.514000000000000057e+01,5.518999999999999773e+01,5.545000000000000284e+01,5.542999999999999972e+01,5.735000000000000142e+01,6.389000000000000057e+01,6.568000000000000682e+01,6.650000000000000000e+01,7.368999999999999773e+01,7.490000000000000568e+01,7.176000000000000512e+01,7.328000000000000114e+01,7.467000000000000171e+01,7.576000000000000512e+01,7.426999999999999602e+01,7.426000000000000512e+01,7.254999999999999716e+01,7.190999999999999659e+01,7.260999999999999943e+01,7.339000000000000057e+01,7.332999999999999829e+01,7.329999999999999716e+01,7.354999999999999716e+01,7.440999999999999659e+01,7.434999999999999432e+01,7.339000000000000057e+01,7.334000000000000341e+01,7.234999999999999432e+01,7.228000000000000114e+01,7.242000000000000171e+01,7.293000000000000682e+01,7.464000000000000057e+01,7.401000000000000512e+01,7.309000000000000341e+01,7.243000000000000682e+01,7.151999999999999602e+01,8.768000000000000682e+01,8.468000000000000682e+01,8.468000000000000682e+01,9.792000000000000171e+01,8.946999999999999886e+01,8.667000000000000171e+01,8.187999999999999545e+01,7.739000000000000057e+01,7.640999999999999659e+01,7.504000000000000625e+01,7.323000000000000398e+01,7.150000000000000000e+01,7.120999999999999375e+01,7.103000000000000114e+01,7.129000000000000625e+01,7.131000000000000227e+01,7.354999999999999716e+01,7.348000000000000398e+01,7.668000000000000682e+01,8.109999999999999432e+01,8.650000000000000000e+01,9.176000000000000512e+01,9.551000000000000512e+01,9.829999999999999716e+01,1.088700000000000045e+02,1.265600000000000023e+02,1.383600000000000136e+02,1.316800000000000068e+02,1.098199999999999932e+02,1.012600000000000051e+02,8.968999999999999773e+01,8.864000000000000057e+01,8.634000000000000341e+01,8.531999999999999318e+01,8.365000000000000568e+01,8.521999999999999886e+01,8.589000000000000057e+01,8.393999999999999773e+01,8.400000000000000000e+01,8.364000000000000057e+01,8.354999999999999716e+01,8.729999999999999716e+01,9.079999999999999716e+01,9.143999999999999773e+01,9.595000000000000284e+01,9.143000000000000682e+01,9.117000000000000171e+01,8.954000000000000625e+01,8.734000000000000341e+01,8.671999999999999886e+01,8.435999999999999943e+01,8.232999999999999829e+01,8.462999999999999545e+01,8.545000000000000284e+01,8.204000000000000625e+01,7.968000000000000682e+01,7.537000000000000455e+01,7.495999999999999375e+01,7.437999999999999545e+01,7.393999999999999773e+01,7.318000000000000682e+01,7.215000000000000568e+01,7.218000000000000682e+01,7.451000000000000512e+01,7.335999999999999943e+01,7.212999999999999545e+01,7.395999999999999375e+01,7.440000000000000568e+01,7.604999999999999716e+01,8.162000000000000455e+01,8.207999999999999829e+01,8.475000000000000000e+01,8.518999999999999773e+01,8.637999999999999545e+01,8.192000000000000171e+01,8.115999999999999659e+01,7.995999999999999375e+01,7.973999999999999488e+01,7.976999999999999602e+01,8.103000000000000114e+01,8.195999999999999375e+01,8.120000000000000284e+01,7.932999999999999829e+01,8.125000000000000000e+01,8.121999999999999886e+01,8.087000000000000455e+01,8.101000000000000512e+01,8.106000000000000227e+01,8.109999999999999432e+01,8.215000000000000568e+01,8.498000000000000398e+01,8.634000000000000341e+01,8.654000000000000625e+01,8.648000000000000398e+01,8.635999999999999943e+01,8.626999999999999602e+01,8.504999999999999716e+01,8.393000000000000682e+01,8.248999999999999488e+01,8.514000000000000057e+01,8.118000000000000682e+01,7.484000000000000341e+01,7.292000000000000171e+01,7.281999999999999318e+01,6.914000000000000057e+01,5.877000000000000313e+01,5.790999999999999659e+01,5.690999999999999659e+01,5.602000000000000313e+01,5.593999999999999773e+01,5.692999999999999972e+01,5.946000000000000085e+01,6.202000000000000313e+01,6.779999999999999716e+01,7.190999999999999659e+01,7.273000000000000398e+01,7.679000000000000625e+01,7.762999999999999545e+01,8.312000000000000455e+01,8.720999999999999375e+01,9.651999999999999602e+01,1.024699999999999989e+02,1.661800000000000068e+02,1.203100000000000023e+02,9.734000000000000341e+01,9.082999999999999829e+01,9.420000000000000284e+01,9.087000000000000455e+01,9.235999999999999943e+01,9.229000000000000625e+01,8.776999999999999602e+01,9.612999999999999545e+01,9.937000000000000455e+01,1.001099999999999994e+02,9.706000000000000227e+01,9.665000000000000568e+01,8.393999999999999773e+01,8.462000000000000455e+01,8.681000000000000227e+01,8.895999999999999375e+01,8.718999999999999773e+01,8.903000000000000114e+01,9.082999999999999829e+01,8.931000000000000227e+01,8.360999999999999943e+01,8.109999999999999432e+01,7.575000000000000000e+01,7.443999999999999773e+01,6.984000000000000341e+01,6.662000000000000455e+01,6.590999999999999659e+01,6.239000000000000057e+01,6.161999999999999744e+01,6.157000000000000028e+01,6.114000000000000057e+01,6.095000000000000284e+01,5.882000000000000028e+01,5.881000000000000227e+01,5.867000000000000171e+01,6.103999999999999915e+01,6.407999999999999829e+01,6.679999999999999716e+01,7.026000000000000512e+01,7.151000000000000512e+01,7.645999999999999375e+01,7.653000000000000114e+01,7.868999999999999773e+01,8.001000000000000512e+01,8.665000000000000568e+01,8.931000000000000227e+01,9.228000000000000114e+01,9.093999999999999773e+01,8.804000000000000625e+01,8.487999999999999545e+01,8.106999999999999318e+01,7.953000000000000114e+01,7.945000000000000284e+01,7.868000000000000682e+01,7.434000000000000341e+01,7.443000000000000682e+01,7.893999999999999773e+01,7.918000000000000682e+01,7.970999999999999375e+01,7.879999999999999716e+01,7.559000000000000341e+01,7.612999999999999545e+01,7.968999999999999773e+01,7.962000000000000455e+01,4.000000000000000000e+01,1.000000000000000000e+00,7.920999999999999375e+01
7.621999999999999886e+01,7.796999999999999886e+01,7.812000000000000455e+01,7.604000000000000625e+01,7.589000000000000057e+01,8.496999999999999886e+01,8.131999999999999318e+01,7.546999999999999886e+01,7.117000000000000171e+01,6.854999999999999716e+01,6.806000000000000227e+01,6.685999999999999943e+01,6.634999999999999432e+01,6.635999999999999943e+01,6.596999999999999886e+01,6.489000000000000057e+01,6.437999999999999545e+01,6.489000000000000057e+01,6.500000000000000000e+01,6.496999999999999886e+01,6.479999999999999716e+01,6.448999999999999488e+01,6.546999999999999886e+01,6.620999999999999375e+01,7.132999999999999829e+01,7.531000000000000227e+01,7.695999999999999375e+01,7.750000000000000000e+01,7.837999999999999545e+01,7.742000000000000171e+01,7.637999999999999545e+01,7.609999999999999432e+01,7.550000000000000000e+01,7.593000000000000682e+01,7.614000000000000057e+01,7.645000000000000284e+01,7.650000000000000000e+01,7.595999999999999375e+01,7.587999999999999545e+01,7.653000000000000114e+01,7.703000000000000114e+01,7.671999999999999886e+01,7.698000000000000398e+01,7.715000000000000568e+01,7.821999999999999886e+01,8.210999999999999943e+01,8.548000000000000398e+01,8.754999999999999716e+01,8.654000000000000625e+01,8.653000000000000114e+01,8.440000000000000568e+01,8.159999999999999432e+01,7.935999999999999943e+01,7.775000000000000000e+01,7.629000000000000625e+01,7.560999999999999943e+01,7.393000000000000682e+01,7.067000000000000171e+01,6.773000000000000398e+01,6.701999999999999602e+01,6.560999999999999943e+01,6.397999999999999687e+01,6.289999999999999858e+01,5.854999999999999716e+01,6.232000000000000028e+01,6.418999999999999773e+01,6.601999999999999602e+01,6.992000000000000171e+01,7.390999999999999659e+01,7.675000000000000000e+01,7.176000000000000512e+01,7.728000000000000114e+01,8.273999999999999488e+01,8.182999999999999829e+01,8.164000000000000057e+01,8.198000000000000398e+01,8.281999999999999318e+01,8.312000000000000455e+01,8.304999999999999716e+01,8.287000000000000455e+01,8.243000000000000682e+01,8.235999999999999943e+01,8.306000000000000227e+01,8.479000000000000625e+01,8.570999999999999375e+01,8.515000000000000568e+01,8.321999999999999886e+01,8.256999999999999318e+01,8.228000000000000114e+01,8.328000000000000114e+01,8.225000000000000000e+01,7.946999999999999886e+01,8.160999999999999943e+01,8.109000000000000341e+01,8.204999999999999716e+01,8.381999999999999318e+01,8.365999999999999659e+01,8.426000000000000512e+01,8.465000000000000568e+01,8.443999999999999773e+01,7.757999999999999829e+01,7.550000000000000000e+01,7.104999999999999716e+01,6.734999999999999432e+01,6.604000000000000625e+01,6.462999999999999545e+01,5.838000000000000256e+01,5.725000000000000000e+01,5.634000000000000341e+01,5.521000000000000085e+01,5.521000000000000085e+01,5.514000000000000057e+01,5.518999999999999773e+01,5.545000000000000284e+01,5.542999999999999972e+01,5.735000000000000142e+01,6.389000000000000057e+01,6.568000000000000682e+01,6.650000000000000000e+01,7.368999999999999773e+01,7.490000000000000568e+01,7.176000000000000512e+01,7.328000000000000114e+01,7.467000000000000171e+01,7.576000000000000512e+01,7.426999999999999602e+01,7.426000000000000512e+01,7.254999999999999716e+01,7.190999999999999659e+01,7.260999999999999943e+01,7.339000000000000057e+01,7.332999999999999829e+01,7.329999999999999716e+01,7.354999999999999716e+01,7.440999999999999659e+01,7.434999999999999432e+01,7.339000000000000057e+01,7.334000000000000341e+01,7.234999999999999432e+01,7.228000000000000114e+01,7.242000000000000171e+01,7.293000000000000682e+01,7.464000000000000057e+01,7.401000000000000512e+01,7.309000000000000341e+01,7.243000000000000682e+01,7.151999999999999602e+01,8.768000000000000682e+01,8.468000000000000682e+01,8.468000000000000682e+01,9.792000000000000171e+01,8.946999999999999886e+01,8.667000000000000171e+01,8.187999999999999545e+01,7.739000000000000057e+01,7.640999999999999659e+01,7.504000000000000625e+01,7.323000000000000398e+01,7.150000000000000000e+01,7.120999999999999375e+01,7.103000000000000114e+01,7.129000000000000625e+01,7.131000000000000227e+01,7.354999999999999716e+01,7.348000000000000398e+01,7.668000000000000682e+01,8.109999999999999432e+01,8.650000000000000000e+01,9.176000000000000512e+01,9.551000000000000512e+01,9.829999999999999716e+01,1.088700000000000045e+02,1.265600000000000023e+02,1.383600000000000136e+02,1.316800000000000068e+02,1.098199999999999932e+02,1.012600000000000051e+02,8.968999999999999773e+01,8.864000000000000057e+01,8.634000000000000341e+01,8.531999999999999318e+01,8.365000000000000568e+01,8.521999999999999886e+01,8.589000000000000057e+01,8.393999999999999773e+01,8.400000000000000000e+01,8.364000000000000057e+01,8.354999999999999716e+01,8.729999999999999716e+01,9.079999999999999716e+01,9.143999999999999773e+01,9.595000000000000284e+01,9.143000000000000682e+01,9.117000000000000171e+01,8.954000000000000625e+01,8.734000000000000341e+01,8.671999999999999886e+01,8.435999999999999943e+01,8.232999999999999829e+01,8.462999999999999545e+01,8.545000000000000284e+01,8.204000000000000625e+01,7.968000000000000682e+01,7.537000000000000455e+01,7.495999999999999375e+01,7.437999999999999545e+01,7.393999999999999773e+01,7.318000000000000682e+01,7.215000000000000568e+01,7.218000000000000682e+01,7.451000000000000512e+01,7.335999999999999943e+01,7.212999999999999545e+01,7.395999999999999375e+01,7.440000000000000568e+01,7.604999999999999716e+01,8.162000000000000455e+01,8.207999999999999829e+01,8.475000000000000000e+01,8.518999999999999773e+01,8.637999999999999545e+01,8.192000000000000171e+01,8.115999999999999659e+01,7.995999999999999375e+01,7.973999999999999488e+01,7.976999999999999602e+01,8.103000000000000114e+01,8.195999999999999375e+01,8.120000000000000284e+01,7.932999999999999829e+01,8.125000000000000000e+01,8.121999999999999886e+01,8.087000000000000455e+01,8.101000000000000512e+01,8.106000000000000227e+01,8.109999999999999432e+01,8.215000000000000568e+01,8.498000000000000398e+01,8.634000000000000341e+01,8.654000000000000625e+01,8.648000000000000398e+01,8.635999999999999943e+01,8.626999999999999602e+01,8.504999999999999716e+01,8.393000000000000682e+01,8.248999999999999488e+01,8.514000000000000057e+01,8.118000000000000682e+01,7.484000000000000341e+01,7.292000000000000171e+01,7.281999999999999318e+01,6.914000000000000057e+01,5.877000000000000313e+01,5.790999999999999659e+01,5.690999999999999659e+01,5.602000000000000313e+01,5.593999999999999773e+01,5.692999999999999972e+01,5.946000000000000085e+01,6.202000000000000313e+01,6.779999999999999716e+01,7.190999999999999659e+01,7.273000000000000398e+01,7.679000000000000625e+01,7.762999999999999545e+01,8.312000000000000455e+01,8.720999999999999375e+01,9.651999999999999602e+01,1.024699999999999989e+02,1.661800000000000068e+02,1.203100000000000023e+02,9.734000000000000341e+01,9.082999999999999829e+01,9.420000000000000284e+01,9.087000000000000455e+01,9.235999999999999943e+01,9.229000000000000625e+01,8.776999999999999602e+01,9.612999999999999545e+01,9.937000000000000455e+01,1.001099999999999994e+02,9.706000000000000227e+01,9.665000000000000568e+01,8.393999999999999773e+01,8.462000000000000455e+01,8.681000000000000227e+01,8.895999999999999375e+01,8.718999999999999773e+01,8.903000000000000114e+01,9.082999999999999829e+01,8.931000000000000227e+01,8.360999999999999943e+01,8.109999999999999432e+01,7.575000000000000000e+01,7.443999999999999773e+01,6.984000000000000341e+01,6.662000000000000455e+01,6.590999999999999659e+01,6.239000000000000057e+01,6.161999999999999744e+01,6.157000000000000028e+01,6.114000000000000057e+01,6.095000000000000284e+01,5.882000000000000028e+01,5.881000000000000227e+01,5.867000000000000171e+01,6.103999999999999915e+01,6.407999999999999829e+01,6.679999999999999716e+01,7.026000000000000512e+01,7.151000000000000512e+01,7.645999999999999375e+01,7.653000000000000114e+01,7.868999999999999773e+01,8.001000000000000512e+01,8.665000000000000568e+01,8.931000000000000227e+01,9.228000000000000114e+01,9.093999999999999773e+01,8.804000000000000625e+01,8.487999999999999545e+01,8.106999999999999318e+01,7.953000000000000114e+01,7.945000000000000284e+01,7.868000000000000682e+01,7.434000000000000341e+01,7.443000000000000682e+01,7.893999999999999773e+01,7.918000000000000682e+01,7.970999999999999375e+01,7.879999999999999716e+01,7.559000000000000341e+01,7.612999999999999545e+01,7.968999999999999773e+01,7.962000000000000455e+01,nan,nan,nan,nan
